fold_id,repeat_id,seed,model_name,class_ratio,metric_accuracy,metric_roc_auc,shap_age_years,shap_checking_status_A11,shap_checking_status_A12,shap_checking_status_A13,shap_checking_status_A14,shap_credit_amount,shap_credit_history_A30,shap_credit_history_A31,shap_credit_history_A32,shap_credit_history_A33,shap_credit_history_A34,shap_duration_months,shap_employment_since_A71,shap_employment_since_A72,shap_employment_since_A73,shap_employment_since_A74,shap_employment_since_A75,shap_existing_credits,shap_foreign_worker_A201,shap_foreign_worker_A202,shap_housing_A151,shap_housing_A152,shap_housing_A153,shap_installment_rate,shap_job_A171,shap_job_A172,shap_job_A173,shap_job_A174,shap_other_debtors_A101,shap_other_debtors_A102,shap_other_debtors_A103,shap_other_installment_plans_A141,shap_other_installment_plans_A142,shap_other_installment_plans_A143,shap_people_liable,shap_personal_status_sex_A91,shap_personal_status_sex_A92,shap_personal_status_sex_A93,shap_personal_status_sex_A94,shap_property_A121,shap_property_A122,shap_property_A123,shap_property_A124,shap_purpose_A40,shap_purpose_A41,shap_purpose_A410,shap_purpose_A42,shap_purpose_A43,shap_purpose_A44,shap_purpose_A45,shap_purpose_A46,shap_purpose_A48,shap_purpose_A49,shap_residence_since,shap_savings_status_A61,shap_savings_status_A62,shap_savings_status_A63,shap_savings_status_A64,shap_savings_status_A65,shap_telephone_A191,shap_telephone_A192,pfi_age_years,pfi_checking_status_A11,pfi_checking_status_A12,pfi_checking_status_A13,pfi_checking_status_A14,pfi_credit_amount,pfi_credit_history_A30,pfi_credit_history_A31,pfi_credit_history_A32,pfi_credit_history_A33,pfi_credit_history_A34,pfi_duration_months,pfi_employment_since_A71,pfi_employment_since_A72,pfi_employment_since_A73,pfi_employment_since_A74,pfi_employment_since_A75,pfi_existing_credits,pfi_foreign_worker_A201,pfi_foreign_worker_A202,pfi_housing_A151,pfi_housing_A152,pfi_housing_A153,pfi_installment_rate,pfi_job_A171,pfi_job_A172,pfi_job_A173,pfi_job_A174,pfi_other_debtors_A101,pfi_other_debtors_A102,pfi_other_debtors_A103,pfi_other_installment_plans_A141,pfi_other_installment_plans_A142,pfi_other_installment_plans_A143,pfi_people_liable,pfi_personal_status_sex_A91,pfi_personal_status_sex_A92,pfi_personal_status_sex_A93,pfi_personal_status_sex_A94,pfi_property_A121,pfi_property_A122,pfi_property_A123,pfi_property_A124,pfi_purpose_A40,pfi_purpose_A41,pfi_purpose_A410,pfi_purpose_A42,pfi_purpose_A43,pfi_purpose_A44,pfi_purpose_A45,pfi_purpose_A46,pfi_purpose_A48,pfi_purpose_A49,pfi_residence_since,pfi_savings_status_A61,pfi_savings_status_A62,pfi_savings_status_A63,pfi_savings_status_A64,pfi_savings_status_A65,pfi_telephone_A191,pfi_telephone_A192
3,0,42,xgboost,0.3,0.76,0.8028571428571428,0.29880887269973755,0.36592602729797363,0.07976889610290527,0.022433394566178322,0.4451994001865387,0.3328036963939667,0.05828821659088135,0.05897168815135956,0.028167719021439552,0.01066439040005207,0.280992329120636,0.4142295718193054,0.02710580825805664,0.04541657865047455,0.027869822457432747,0.16518975794315338,0.03865687921643257,0.09217416495084763,0.028630554676055908,0.0,0.011062497273087502,0.03241302818059921,0.010644274763762951,0.16321033239364624,0.0,0.025261476635932922,0.06251019984483719,0.017754219472408295,0.01278808806091547,0.04786529019474983,0.05016721412539482,0.056780096143484116,0.01274095382541418,0.1527535766363144,0.05880560353398323,0.04571744427084923,0.10160943865776062,0.06773215532302856,0.0022587268613278866,0.05712030082941055,0.03329060599207878,0.025945283472537994,0.08073368668556213,0.14313532412052155,0.22558729350566864,0.014300951734185219,0.012870010919868946,0.11007291078567505,0.0,0.013393199071288109,0.06528963148593903,0.002852077130228281,0.009189254604279995,0.11355661600828171,0.22030040621757507,0.005301032215356827,0.008847746066749096,0.02665099874138832,0.13946568965911865,0.08746424317359924,0.0,-0.004523809523809574,0.015357142857142892,0.009499999999999953,0.001619047619047609,0.04630952380952378,0.03766666666666667,0.004214285714285682,0.0051904761904761456,0.0020238095238095167,0.0014047619047618865,0.022547619047619018,0.026666666666666637,-0.002023809523809539,0.0009523809523808823,-0.0007619047619047637,0.006119047619047602,0.0023571428571428133,0.0005714285714285783,0.0011904761904761418,0.0,-0.000833333333333397,0.0015714285714284904,9.523809523810378e-05,0.01304761904761902,0.0,-0.0012619047619047974,-0.0035238095238095735,0.0016428571428571237,0.002499999999999991,-0.0011904761904762084,0.006166666666666654,-0.003142857142857158,-0.0016904761904761977,-0.00883333333333336,0.0003809523809523041,-0.001523809523809505,0.00011904761904759641,0.0016666666666666607,9.523809523812599e-05,0.004523809523809463,-0.004095238095238129,-0.0014761904761904977,0.003833333333333311,0.00504761904761899,0.015166666666666662,-0.0020238095238094946,-0.0009523809523810156,0.001642857142857057,0.0,0.00014285714285715566,-0.00128571428571429,0.0,-7.142857142858894e-05,0.00907142857142853,-0.005928571428571438,0.00040476190476186337,-0.0009047619047619415,0.0031190476190475548,-0.0038571428571428923,0.0033095238095237622,0.0
3,0,42,xgboost,0.5,0.745,0.792142857142857,0.19546350836753845,0.4662003815174103,0.033268485218286514,0.03791436925530434,0.6394845843315125,0.34834444522857666,0.05556435510516167,0.054266106337308884,0.049734268337488174,0.004041213542222977,0.44811874628067017,0.5029320120811462,0.05175706744194031,0.07640513777732849,0.13439902663230896,0.16676542162895203,0.0465557761490345,0.10085134208202362,0.07632363587617874,0.0,0.08300162106752396,0.04051373153924942,0.00865039974451065,0.2304060161113739,0.0,0.013618662022054195,0.07339195907115936,0.025336137041449547,0.004123997874557972,0.008983406238257885,0.037395354360342026,0.05619459226727486,0.006180999334901571,0.08721871674060822,0.062361497431993484,0.006787309423089027,0.07363787293434143,0.17741726338863373,0.006557028274983168,0.12805020809173584,0.06884243339300156,0.03973553702235222,0.05017250031232834,0.2063508778810501,0.2190404087305069,0.0,0.039830196648836136,0.04802749305963516,0.0,0.0013953868765383959,0.021618220955133438,0.0,0.05136406794190407,0.17157185077667236,0.1671888381242752,0.01271206047385931,0.009111341089010239,0.028502602130174637,0.2680213749408722,0.16079963743686676,0.0,0.00028571428571417813,0.011333333333333284,0.0031666666666666067,0.002761904761904632,0.06333333333333328,0.00740476190476178,0.0024285714285713356,0.0024999999999999467,0.008952380952380823,0.0007619047619047414,0.03347619047619037,0.027880952380952208,0.0005714285714284228,0.0019285714285713017,0.004023809523809407,0.01026190476190465,-0.001595238095238205,0.0003095238095236708,0.0034761904761903884,0.0,0.004119047619047489,0.00316666666666654,9.523809523797056e-05,0.021809523809523723,0.0,0.0004999999999999449,-0.0018571428571430015,0.0053095238095237415,0.0007619047619046749,-0.0005238095238096375,0.007738095238095166,0.001071428571428501,0.00033333333333323,-0.003666666666666796,0.0009285714285713232,0.0002619047619046855,0.003214285714285614,0.002071428571428435,0.00030952380952373735,0.014142857142857058,-0.00019047619047627418,-0.0039047619047620553,0.0033809523809522624,0.0020714285714284577,0.003857142857142759,0.0,-0.0007857142857144117,-0.002000000000000135,0.0,-0.00011904761904768524,0.00023809523809510403,0.0,-0.0030000000000000695,0.01361904761904753,-0.0019285714285714795,0.0004047619047617745,-0.0007619047619048969,0.003619047619047522,0.006452380952380832,0.006285714285714161,0.0
4,0,42,xgboost,0.1,0.75,0.7447619047619047,0.42155906558036804,0.2890223264694214,0.10120385140180588,0.05570920556783676,1.1063587665557861,0.7968786358833313,0.0394868403673172,0.21048152446746826,0.04317687079310417,0.06495380401611328,0.022871272638440132,0.6224469542503357,0.10631570219993591,0.22962874174118042,0.17521506547927856,0.16924940049648285,0.049825992435216904,0.08505725115537643,0.032864104956388474,0.0,0.07583777606487274,0.10315155982971191,0.003990892320871353,0.23243455588817596,0.0,0.03946017101407051,0.05925231799483299,0.009600963443517685,0.010829153470695019,0.0542336031794548,0.02067389525473118,0.00669638579711318,0.020328635349869728,0.022786729037761688,0.00362734729424119,0.0,0.09458871930837631,0.052586279809474945,0.01147689949721098,0.1814223825931549,0.1915961652994156,0.05772334709763527,0.0023864691611379385,0.5062122941017151,0.14843420684337616,0.0,0.016683824360370636,0.07958434522151947,0.0,0.0,0.006348516326397657,0.0,0.05548182502388954,0.1279325932264328,0.28849461674690247,0.01258323434740305,0.0,0.0,0.06991653144359589,0.31816428899765015,0.0,-0.002261904761904776,0.017476190476190423,-0.0042857142857143146,0.00464285714285706,0.07938095238095237,0.019666666666666655,0.0016666666666667052,0.02076190476190474,-0.0011190476190476417,0.0014523809523809383,-0.0035000000000000144,0.04799999999999993,-0.004904761904761923,0.006690476190476136,0.0001428571428572001,-0.003714285714285759,0.00040476190476186337,0.0005238095238095264,0.0017142857142857348,0.0,-0.001333333333333342,0.0029999999999999805,-6.661338147750939e-17,0.0010476190476190084,0.0,-0.0007619047619047859,0.0007857142857143229,-9.523809523817039e-05,-0.00019047619047622976,-0.0006666666666667265,0.002666666666666662,0.0003333333333332078,0.0009285714285713453,0.002023809523809539,-0.0005476190476190413,0.0,0.00040476190476186337,-0.005047619047619034,-0.000833333333333397,0.004499999999999993,-0.007000000000000073,0.002166666666666672,9.523809523803717e-05,0.014071428571428535,0.004023809523809452,0.0,-0.0009047619047619415,0.0035238095238094625,0.0,0.0,-0.00016666666666673713,0.0,0.000761904761904697,0.003095238095238062,0.01038095238095238,0.00040476190476188554,0.0,0.0,-0.00014285714285715566,-0.0033571428571428363,0.0
4,0,42,xgboost,0.3,0.79,0.8004761904761905,0.3095299303531647,0.1670009046792984,0.031322456896305084,0.036376625299453735,0.7448779344558716,0.4677817225456238,0.08666787296533585,0.06565447151660919,0.019310109317302704,0.018343321979045868,0.23249980807304382,0.48104622960090637,0.02787199802696705,0.10710965096950531,0.04954308643937111,0.1077578067779541,0.02200837805867195,0.07615956664085388,0.0347692146897316,0.0,0.12838000059127808,0.030823111534118652,0.014256452210247517,0.15846094489097595,0.0022707462776452303,0.026587462052702904,0.08533015847206116,0.011478867381811142,0.023839987814426422,0.031043684110045433,0.1004050225019455,0.042309556156396866,0.0328986719250679,0.08389101922512054,0.04320111125707626,0.030689869076013565,0.05323067307472229,0.15494579076766968,0.007014847826212645,0.09855549037456512,0.04515932872891426,0.032531119883060455,0.04725746065378189,0.22098574042320251,0.16563162207603455,0.004846424795687199,0.021313946694135666,0.0820433646440506,0.0,0.0,0.005024634767323732,0.0005084149306640029,0.027253910899162292,0.15422189235687256,0.17301075160503387,0.028876323252916336,0.0,0.04270606487989426,0.07035557925701141,0.08056226372718811,0.0,-0.01183333333333334,0.004571428571428515,-0.0007380952380952488,0.003785714285714237,0.06747619047619044,0.05340476190476182,0.006071428571428572,0.006880952380952388,-0.002023809523809583,0.001571428571428557,0.0012380952380952825,0.05576190476190472,-0.0003809523809524151,0.0023095238095237835,0.0010714285714285455,0.003785714285714237,0.0002619047619047299,0.0051190476190476454,0.002476190476190454,0.0,0.009928571428571375,0.0005238095238095486,-0.0007857142857143229,0.003571428571428581,0.0003809523809523263,-0.00028571428571428915,-0.0011904761904762084,0.0010476190476190305,0.0005952380952380266,0.0005238095238095042,0.010119047619047583,0.0012142857142856567,-0.0009285714285714563,0.0026428571428571248,0.0071428571428571175,0.00014285714285706687,-0.001642857142857168,-0.011952380952380982,-0.001071428571428612,0.0067619047619048136,0.001309523809523805,-0.00019047619047627418,0.0020714285714285687,0.005523809523809464,0.012214285714285645,0.0,-0.00045238095238098186,0.0006666666666666598,0.0,0.0,0.0014285714285713791,0.0,0.0023809523809523504,0.0015714285714285348,0.012309523809523815,-0.001047619047619097,0.0,0.0002619047619047521,0.0034285714285713807,0.003095238095238084,0.0
4,0,42,xgboost,0.5,0.74,0.768452380952381,0.31974953413009644,0.1617182493209839,0.016074761748313904,0.016293741762638092,0.6471734642982483,0.5567521452903748,0.07949892431497574,0.049193963408470154,0.029570333659648895,0.0381605289876461,0.30541786551475525,0.6492165327072144,0.002803776180371642,0.11832497268915176,0.04155529662966728,0.1882062405347824,0.06401850283145905,0.055393047630786896,0.06819906085729599,0.0,0.11656969040632248,0.012890475802123547,0.06024077907204628,0.12272973358631134,0.001426267670467496,0.029881339520215988,0.11430002003908157,0.036098867654800415,0.03465242311358452,0.06130314990878105,0.09407912194728851,0.10971259325742722,0.016722233965992928,0.1147456094622612,0.02302304096519947,0.0024816589429974556,0.05405247583985329,0.18494798243045807,0.006016811355948448,0.08800597488880157,0.08898472785949707,0.03555819392204285,0.06222300976514816,0.42242810130119324,0.14791220426559448,0.0,0.0362168587744236,0.10382203757762909,0.0,0.0,0.008695210330188274,0.0,0.030291419476270676,0.13026556372642517,0.17529918253421783,0.025243787094950676,0.011610058136284351,0.029410991817712784,0.11459071934223175,0.26045742630958557,0.0,-0.009547619047618961,0.0004285714285714892,-0.0016428571428571237,0.0007380952380952266,0.0447619047619048,0.04902380952380956,0.004023809523809585,0.004095238095238152,-0.0007619047619047192,-0.002619047619047565,0.018333333333333424,0.07347619047619051,-0.0002857142857142669,0.0002857142857143558,-0.004166666666666608,0.007190476190476258,-7.142857142847792e-05,0.0018095238095238385,0.005452380952381009,0.0,-0.0017857142857142128,0.0007142857142857339,-0.006452380952380899,0.004952380952381019,0.0,-0.0014523809523809162,0.002428571428571491,0.0022380952380952612,-0.0003809523809522819,0.004547619047619067,0.011547619047619074,0.0047619047619047675,-0.0006428571428570784,0.006214285714285772,0.0008809523809524044,4.7619047619074095e-05,-0.0047142857142856934,-0.0015952380952380274,-0.0001666666666665817,0.005404761904762001,-0.0009285714285713453,-0.0004761904761904079,0.0054047619047619564,0.014523809523809605,0.019452380952380978,0.0,-0.0029761904761904214,-0.001047619047618986,0.0,0.0,0.0004761904761904967,0.0,-9.523809523799276e-05,0.004309523809523807,0.009809523809523846,-0.0008333333333331971,-0.0017619047619046979,-0.0006190476190476079,0.010904761904761973,0.005238095238095308,0.0
0,1,43,xgboost,0.1,0.745,0.7546428571428572,0.3017016053199768,0.22125455737113953,0.06533317267894745,0.08238616585731506,0.7092674374580383,0.931101381778717,0.03155399486422539,0.041314367204904556,0.02534930780529976,0.03304285183548927,0.2359587699174881,0.38809555768966675,0.011573034338653088,0.27084553241729736,0.03108939342200756,0.1880514919757843,0.01733383722603321,0.14992950856685638,0.0,0.0,0.0613195076584816,0.1527629941701889,0.006913285702466965,0.08111429214477539,0.0,0.04864001274108887,0.08051852136850357,0.054176971316337585,0.035520780831575394,0.019474362954497337,0.07025517523288727,0.035433363169431686,0.01739504747092724,0.09271159023046494,0.15055623650550842,0.0035618918482214212,0.0926661416888237,0.029371391981840134,0.018041586503386497,0.22051768004894257,0.036911845207214355,0.04218745604157448,0.15026240050792694,0.34642231464385986,0.1473686546087265,0.0,0.11001942306756973,0.02643020637333393,0.0,0.0,0.1785191148519516,0.0,0.02051413618028164,0.13629372417926788,0.23450134694576263,0.01297138910740614,0.0,0.02183222770690918,0.12993045151233673,0.24378210306167603,0.0,-0.0007857142857142785,0.011952380952381002,0.004738095238095275,0.0044761904761905225,0.06880952380952379,0.05071428571428575,0.0012142857142857454,0.003119047619047688,-0.0015238095238094829,0.0011190476190476861,0.013761904761904819,0.039690476190476255,-0.000785714285714234,0.007928571428571441,0.00014285714285715566,0.008166666666666721,-0.0005714285714285116,0.00030952380952384837,0.0,0.0,0.001547619047619042,0.0006904761904762191,-7.142857142850012e-05,-0.007595238095238077,0.0,0.0010952380952381046,0.003761904761904744,-0.00269047619047611,0.0022380952380952833,0.0004761904761905189,0.009571428571428564,0.004142857142857159,0.003333333333333366,0.007500000000000018,0.010071428571428575,-0.00014285714285711126,0.0038809523809524072,0.001619047619047631,-0.00035714285714281144,0.0010952380952381712,0.0015952380952381385,0.0004523809523810041,-0.008761904761904794,-0.0025714285714285136,0.012309523809523859,0.0,-0.0004999999999999894,-0.0012380952380952159,0.0,0.0,0.003785714285714281,0.0,0.00023809523809530385,0.0012380952380952603,-0.0063571428571428164,-0.000214285714285678,0.0,0.00042857142857146704,-0.0025952380952380507,0.01116666666666668,0.0
0,1,43,xgboost,0.3,0.745,0.7571428571428571,0.3314923942089081,0.21596473455429077,0.054519396275281906,0.04694470763206482,0.6376023292541504,0.43388718366622925,0.048339616507291794,0.06886735558509827,0.023459330201148987,0.0123054264113307,0.31347623467445374,0.40774238109588623,0.03461144119501114,0.12434420734643936,0.02964990772306919,0.1870187222957611,0.01813138835132122,0.10952652245759964,0.008806196041405201,0.0,0.11171919852495193,0.01887848973274231,0.009210637770593166,0.10149908810853958,0.0,0.029358480125665665,0.07788194715976715,0.02796890214085579,0.02242923527956009,0.04866138473153114,0.09200254082679749,0.03443026915192604,0.0033408585004508495,0.1519957035779953,0.014557715505361557,0.04110388830304146,0.04819100350141525,0.08072608709335327,0.0030354110058397055,0.07730811834335327,0.06131893768906593,0.10088256001472473,0.10194481164216995,0.23217086493968964,0.12049144506454468,0.01930493861436844,0.044865723699331284,0.07398930191993713,0.0,0.0026924575213342905,0.043228283524513245,0.0,0.005908426828682423,0.13013626635074615,0.18806888163089752,0.004143213853240013,0.021037517115473747,0.046028509736061096,0.18224956095218658,0.11342662572860718,0.0,-0.004547619047619067,0.008261904761904715,0.00023809523809521506,-0.00054761904761913,0.06164285714285713,0.04926190476190475,-0.0006428571428571672,-0.0022142857142857684,0.0009761904761904194,7.142857142856673e-05,0.024499999999999945,0.03399999999999996,0.0003333333333332744,-0.004380952380952397,-0.0008095238095238378,0.0061190476190475795,0.0001666666666666261,-0.0010952380952381046,0.0009285714285713897,0.0,-0.004952380952380997,0.00014285714285715566,-0.0008571428571429119,0.0029523809523809286,0.0,-0.004904761904761923,-0.005095238095238086,-0.0022619047619047983,-0.0029047619047619213,-0.003047619047619099,0.013023809523809483,0.006785714285714261,-2.3809523809537048e-05,0.01976190476190478,0.001095238095238038,-0.0038333333333333995,0.0011428571428571343,-0.0005952380952381153,-0.00016666666666673713,-0.0014285714285714457,-0.000761904761904808,-0.010761904761904795,-0.002619047619047654,-0.0027380952380952504,0.012904761904761886,-0.00488095238095243,-0.0005952380952381376,0.0023095238095237392,0.0,0.00023809523809514843,0.00135714285714279,0.0,-0.00038095238095239294,0.0010952380952380602,-0.005238095238095264,-0.0006904761904762413,-0.0016904761904761977,0.00014285714285711126,-0.00809523809523809,-0.002000000000000024,0.0
0,1,43,xgboost,0.5,0.72,0.7439285714285715,0.3531169593334198,0.23729290068149567,0.050638966262340546,0.07557331770658493,0.6783888339996338,0.49482470750808716,0.05316781997680664,0.08852327615022659,0.012599967420101166,0.019690927118062973,0.18534940481185913,0.471617192029953,0.036782536655664444,0.08097671717405319,0.08691837638616562,0.16011713445186615,0.02198610082268715,0.07952078431844711,0.006612869910895824,0.0,0.07044284790754318,0.01011951919645071,0.014926787465810776,0.18844418227672577,0.0,0.024413850158452988,0.03172273561358452,0.036802615970373154,0.06615852564573288,0.10017487406730652,0.06782194972038269,0.022437971085309982,0.007778423372656107,0.11488638073205948,0.030910996720194817,0.08702094107866287,0.052905987948179245,0.08008430153131485,0.007731607649475336,0.06715478748083115,0.043974604457616806,0.058941297233104706,0.10155671089887619,0.2113925814628601,0.11590627580881119,0.02874399721622467,0.016754882410168648,0.05794103071093559,0.0,0.00937147531658411,0.03712954372167587,0.0,0.008109086193144321,0.07998331636190414,0.16055940091609955,0.016683967784047127,0.08731906861066818,0.06762877106666565,0.15931309759616852,0.06321109086275101,0.0,-0.010309523809523723,0.01045238095238099,0.0009285714285715008,0.00250000000000008,0.07652380952380958,0.039523809523809586,0.002023809523809583,0.0024523809523809836,-0.00019047619047614096,0.00040476190476195216,0.016214285714285737,0.03445238095238101,0.0013571428571429011,-0.005999999999999917,-0.007309523809523766,-0.000642857142857034,0.0009761904761905304,0.002642857142857191,-7.142857142847792e-05,0.0,0.00045238095238098186,-0.0002857142857142225,0.00023809523809528165,0.010642857142857199,0.0,-0.007190476190476125,-0.005261904761904734,-0.001047619047618986,-0.004666666666666597,-0.00540476190476189,0.00907142857142862,0.0018571428571429126,-0.0016904761904761533,0.012214285714285778,0.0012142857142857899,0.0006190476190476967,0.002666666666666728,0.0022380952380953055,-0.00014285714285713346,-0.00040476190476186337,0.000928571428571523,-0.011452380952380926,-0.004023809523809474,-0.002690476190476088,0.007357142857142907,-0.008809523809523734,0.0013095238095238494,0.0011666666666666937,0.0,0.0004285714285714892,0.0005714285714286449,0.0,0.0007142857142858006,-0.0005952380952379821,-0.007714285714285629,-0.0008571428571428008,-0.012690476190476118,0.004523809523809619,-0.0034999999999999255,0.0033571428571429252,0.0
1,1,43,xgboost,0.1,0.76,0.7442857142857143,0.45999810099601746,0.3021029531955719,0.17906050384044647,0.03853839263319969,1.1675699949264526,0.4811820983886719,0.030462060123682022,0.06976328790187836,0.034685228019952774,0.04218451678752899,0.45128199458122253,0.43410205841064453,0.08144841343164444,0.2063043713569641,0.06392215937376022,0.0293736569583416,0.07644019275903702,0.11020483076572418,0.0,0.0,0.0810931846499443,0.04157055541872978,0.02353817969560623,0.16678985953330994,0.0,0.029683660715818405,0.05099372938275337,0.11484169960021973,0.026160836219787598,0.010195526294410229,0.12371642142534256,0.23610277473926544,0.0,0.009096287190914154,0.05109786614775658,0.0,0.01598973572254181,0.17129920423030853,0.045242082327604294,0.06159186363220215,0.03148345649242401,0.0443565659224987,0.41218462586402893,0.2917144298553467,0.026038657873868942,0.0,0.02836616523563862,0.05147286877036095,0.0,0.0,0.008259627036750317,0.0,0.03082694485783577,0.43063363432884216,0.30570176243782043,0.06441956758499146,0.0,0.05565512552857399,0.0915934145450592,0.08865737915039062,0.0,0.006952380952381021,0.0038333333333333995,-0.005238095238095241,0.0001428571428572001,0.054738095238095294,-0.006476190476190413,0.0025238095238095505,0.0024523809523810058,-0.0010476190476190084,0.003095238095238151,0.007309523809523854,0.005309523809523875,0.00169047619047622,0.0002619047619047965,0.001523809523809616,-0.0009285714285713897,-0.0006190476190476079,-0.0024523809523808947,0.0,0.0,0.0021190476190476202,-0.0006666666666666155,0.0011190476190477306,-0.014952380952380894,0.0,-0.0001666666666665817,-0.004714285714285671,-0.001166666666666627,0.0001666666666666483,0.0005952380952381819,0.001047619047619075,0.009309523809523833,0.0,0.0008571428571428896,-0.00014285714285713346,0.0,7.142857142858894e-05,0.003238095238095262,-0.0001666666666665817,0.0012142857142858122,0.0007142857142857118,-0.001499999999999968,0.0044761904761905225,0.0021428571428571573,0.0021428571428571573,0.0,0.001047619047619075,-0.00045238095238091524,0.0,0.0,0.00042857142857146704,0.0,-4.7619047619029684e-05,0.0002142857142857668,0.012523809523809559,-0.0014047619047618865,0.0,0.006523809523809598,0.0002619047619048409,0.0024047619047619317,0.0
1,1,43,xgboost,0.3,0.765,0.7611904761904762,0.23910808563232422,0.23189596831798553,0.070474773645401,0.06219683587551117,0.7725244760513306,0.3924989700317383,0.03454163670539856,0.038524094969034195,0.039875518530607224,0.02082221768796444,0.3150348961353302,0.4372751712799072,0.018403245136141777,0.11809606850147247,0.022171346470713615,0.1397218108177185,0.06662508845329285,0.08564969897270203,0.057878442108631134,0.0,0.05785350874066353,0.10395649075508118,0.012746569700539112,0.16996102035045624,0.0,0.024044634774327278,0.07031034678220749,0.03553440421819687,0.007393841631710529,0.00978788360953331,0.10783305019140244,0.02477162890136242,0.004728350788354874,0.12904036045074463,0.041737403720617294,0.027779826894402504,0.0415944829583168,0.05854983255267143,0.014408428221940994,0.09911280870437622,0.08136961609125137,0.0710567981004715,0.07131848484277725,0.2505027949810028,0.16010679304599762,0.003150428179651499,0.018721168860793114,0.07152333110570908,0.0,0.0013424266362562776,0.046404264867305756,0.002887268550693989,0.00866112019866705,0.09490414708852768,0.15929673612117767,0.04148435965180397,0.004261528141796589,0.04210468754172325,0.10027333348989487,0.12673665583133698,0.0,-0.00435714285714286,0.003238095238095262,-0.00023809523809521506,0.002547619047619065,0.047357142857142855,0.00578571428571426,0.0037380952380952513,0.002785714285714347,-0.001666666666666683,0.0005952380952381153,-0.002166666666666628,0.0350714285714286,0.0007142857142857118,-0.001619047619047609,-0.00045238095238098186,0.00819047619047617,0.00047619047619054113,-0.004595238095238097,0.0006190476190475636,0.0,0.0018333333333333313,-0.0002619047619047521,-0.0009523809523809712,-0.005428571428571427,0.0,-0.0011904761904761641,-0.0037857142857143033,2.3809523809537048e-05,4.761904761905189e-05,0.0012857142857142679,0.0021190476190476202,0.0016666666666667052,0.0008809523809523822,0.013952380952380916,-0.0001666666666666261,-0.0003809523809523707,-0.0030000000000000027,0.002166666666666628,0.0005000000000000337,-0.006619047619047613,0.0009047619047619415,-0.006785714285714351,-0.004904761904761856,0.0034047619047619325,0.015976190476190522,-0.000214285714285678,-0.002571428571428558,-0.0007857142857143007,0.0,-0.00019047619047618536,0.002666666666666684,0.0,0.0014285714285714457,-0.0019523809523809277,0.009476190476190504,-0.0008095238095237933,-0.0003095238095237596,0.006190476190476213,0.0028571428571428693,0.005523809523809531,0.0
1,1,43,xgboost,0.5,0.75,0.7679761904761905,0.2533837556838989,0.19531942903995514,0.051810842007398605,0.03431599214673042,0.917012095451355,0.5011160373687744,0.04242193326354027,0.06509793549776077,0.04119230806827545,0.02421550080180168,0.2604576349258423,0.48786240816116333,0.025567205622792244,0.15852202475070953,0.04664379730820656,0.14984267950057983,0.1393219381570816,0.1685270071029663,0.05934596061706543,0.0,0.025189153850078583,0.029818588867783546,0.005332698114216328,0.2421802282333374,0.0,0.024294886738061905,0.04947027564048767,0.0818917527794838,0.007178558502346277,0.04043475538492203,0.08540716022253036,0.014867645688354969,0.0,0.11500506103038788,0.12156584858894348,0.05186972767114639,0.04745228588581085,0.0501544326543808,0.02694748155772686,0.09002426266670227,0.09137342125177383,0.048082198947668076,0.0416395366191864,0.2857932448387146,0.18602901697158813,0.010972369462251663,0.023759135976433754,0.16160622239112854,0.0,0.0,0.08593566715717316,0.0,0.011187386699020863,0.13188956677913666,0.12899824976921082,0.0028424477204680443,0.007907410152256489,0.03599482402205467,0.11703035980463028,0.13517872989177704,0.0,-0.003761904761904766,0.00519047619047619,-0.0009047619047619415,0.00319047619047621,0.05709523809523813,0.007499999999999974,0.0028809523809524063,0.0018333333333333313,-0.0024523809523809394,-0.0014761904761904753,0.002190476190476187,0.029142857142857137,0.0,-0.010095238095238069,-0.002071428571428546,0.004833333333333356,0.0018571428571428684,-0.010357142857142888,0.0034047619047619104,0.0,0.0008571428571428674,-0.0028095238095238394,-0.00107142857142859,-0.004214285714285703,0.0,0.0020476190476190316,-0.0006904761904761747,-0.0004285714285714448,2.380952380949264e-05,0.0039523809523809295,0.00023809523809523725,0.0009999999999999564,0.0,0.005261904761904757,0.00028571428571433355,-0.004904761904761923,0.0011666666666666937,0.0012619047619047974,-0.0034523809523808956,0.00038095238095239294,-0.011071428571428576,-0.0004761904761904745,-0.004023809523809496,-0.008690476190476182,0.01883333333333328,-0.000214285714285678,0.0001666666666666483,0.006261904761904779,0.0,0.0,0.00042857142857146704,0.0,0.0008095238095238378,-0.0166190476190476,0.011261904761904718,2.3809523809559253e-05,0.00014285714285713346,0.003738095238095274,0.00045238095238095963,0.006952380952380932,0.0
